60	120
60	123
61	5
61	20
61	31
61	32
61	34
61	35
61	57
61	70
61	71
61	74
61	88
61	93
61	98
61	104
61	107
61	111
62	2
62	6
62	28
62	31
62	34
62	36
62	45
62	47
62	50
62	58
62	70
62	85
62	93
62	99
62	101
62	109
63	18
63	22
63	34
63	35
63	37
63	38
63	42
63	48
63	65
63	67
63	73
63	78
63	90
63	93
63	96
63	122
64	3
64	4
64	9
64	17
64	23
64	30
64	38
64	43
64	51
64	55
64	60
64	65
64	68
64	82
64	100
64	113
65	4
65	10
65	24
65	32
65	38
65	42
65	48
65	63
65	64
65	87
65	91
65	99
65	100
65	105
65	109
65	125
66	13
66	16
66	24
66	25
66	37
66	51
66	59
66	71
66	73
66	75
66	97
66	111
66	112
66	117
66	126
66	127
67	11
67	20
67	25
67	28
67	33
67	38
67	49
67	58
67	63
67	73
67	87
67	101
67	107
67	110
67	113
67	125
68	5
68	18
68	21
68	23
68	32
68	36
68	41
68	53
68	56
68	64
68	86
68	108
68	117
68	119
68	123
68	128
69	2
69	9
69	11
69	12
69	30
69	35
69	36
69	44
69	52
69	55
69	76
69	78
69	80
69	89
69	98
69	120
70	14
70	16
70	22
70	26
70	27
70	39
70	46
70	57
70	61
70	62
70	74
70	96
70	107
70	114
70	116
70	125
71	36
71	40
71	51
71	58
71	59
71	61
71	66
71	79
71	87
71	95
71	97
71	102
71	105
71	106
71	126
71	128
72	14
72	27
72	41
72	56
72	78
72	81
72	88
72	101
72	105
72	110
72	113
72	118
72	119
72	120
72	122
72	123
73	10
73	21
73	31
73	33
73	35
73	42
73	56
73	63
73	66
73	67
73	86
73	100
73	103
73	108
73	111
73	125
74	5
74	10
74	19
74	40
74	54
74	57
74	60
74	61
74	70
74	79
74	103
74	104
74	109
74	112
74	119
74	126
75	3
75	4
75	17
75	19
75	26
75	28
75	30
75	37
75	39
75	52
75	66
75	86
75	89
75	91
75	99
75	127
76	1
76	5
76	20
76	29
76	31
76	41
76	47
76	53
76	69
76	80
76	83
76	99
76	102
76	106
76	124
76	126
77	15
77	19
77	21
77	34
77	37
77	39
77	46
77	54
77	79
77	91
77	96
77	102
77	114
77	122
77	125
77	127
78	2
78	7
78	15
78	19
78	39
78	46
78	58
78	63
78	69
78	72
78	79
78	81
78	89
78	90
78	102
78	112
79	5
79	10
79	19
79	27
79	50
79	54
79	71
79	74
79	77
79	78
79	89
79	91
79	102
79	110
79	116
79	120
80	4
80	13
80	26
80	41
80	51
80	69
80	76
80	87
80	92
80	94
80	100
80	112
80	116
80	117
80	124
80	128
81	1
81	15
81	22
81	24
81	37
81	59
81	60
81	72
81	78
81	91
81	95
81	114
81	115
81	122
81	123
81	127
82	19
82	24
82	33
82	36
82	41
82	51
82	64
82	83
82	92
82	97
82	99
82	112
82	117
82	124
82	126
82	128
83	5
83	18
83	38
83	44
83	56
83	59
83	76
83	82
83	86
83	87
83	101
83	113
83	114
83	119
83	122
83	123
84	6
84	10
84	11
84	12
84	25
84	28
84	44
84	50
84	55
84	85
84	86
84	94
84	108
84	109
84	121
84	122
85	14
85	25
85	28
85	51
85	56
85	60
85	62
85	84
85	86
85	90
85	99
85	106
85	117
85	121
85	127
85	128
86	1
86	3
86	5
86	17
86	41
86	68
86	73
86	75
86	83
86	84
86	85
86	95
86	97
86	100
86	102
86	118
87	6
87	15
87	21
87	34
87	58
87	65
87	67
87	71
87	80
87	83
87	104
87	105
87	106
87	111
87	120
87	124
88	3
88	10
88	36
88	42
88	50
88	51
88	55
88	61
88	72
88	89
88	97
88	105
88	106
88	111
88	115
88	124
89	23
89	30
89	31
89	35
89	58
89	69
89	75
89	78
89	79
89	88
89	99
89	107
89	108
89	115
89	118
89	121
90	8
90	11
90	13
90	20
90	39
90	44
90	52
90	55
90	63
90	78
90	85
90	101
90	104
90	107
90	108
90	113
91	3
91	11
91	12
91	17
91	23
91	29
91	31
91	44
91	59
91	65
91	75
91	77
91	79
91	81
91	95
91	115
92	4
92	7
92	26
92	59
92	80
92	82
92	100
92	101
92	102
92	103
92	108
92	114
92	119
92	120
92	122
92	128
93	9
93	24
93	25
93	34
93	38
93	41
93	45
93	49
93	52
93	54
93	61
93	62
93	63
93	105
93	112
93	115
94	4
94	6
94	12
94	23
94	25
94	26
94	27
94	28
94	45
94	80
94	84
94	97
94	105
94	120
94	121
94	124
95	4
95	5
95	11
95	13
95	18
95	38
95	42
95	51
95	52
95	71
95	81
95	86
95	91
95	96
95	119
95	127
96	1
96	8
96	14
96	27
96	28
96	32
96	44
96	63
96	70
96	77
96	95
96	117
96	120
96	122
96	125
96	128
97	8
97	9
97	42
97	46
97	66
97	71
97	82
97	86
97	88
97	94
97	99
97	101
97	102
97	106
97	114
97	116
98	1
98	6
98	20
98	21
98	24
98	33
98	34
98	38
98	42
98	53
98	61
98	69
98	103
98	111
98	114
98	115
99	3
99	14
99	18
99	25
99	34
99	41
99	51
99	62
99	65
99	75
99	76
99	82
99	85
99	89
99	97
99	100
100	22
100	23
100	25
100	59
100	60
100	64
100	65
100	73
100	80
100	86
100	92
100	99
100	102
100	114
100	117
100	124
101	20
101	33
101	36
101	37
101	47
101	49
101	50
101	62
101	67
101	72
101	83
101	90
101	92
101	97
101	105
101	127
102	30
102	31
102	38
102	42
102	59
102	71
102	76
102	77
102	78
102	79
102	86
102	92
102	97
102	100
102	110
102	126
103	10
103	15
103	16
103	30
103	32
103	40
103	41
103	54
103	57
103	59
103	73
103	74
103	92
103	98
103	110
103	112
104	15
104	24
104	33
104	35
104	36
104	38
104	50
104	51
104	52
104	58
104	61
104	74
104	87
104	90
104	108
104	112
105	6
105	10
105	11
105	21
105	48
105	50
105	65
105	71
105	72
105	87
105	88
105	93
105	94
105	101
105	117
105	126
106	5
106	23
106	25
106	30
106	34
106	53
106	58
106	71
106	76
106	85
106	87
106	88
106	97
106	111
106	114
106	119
107	3
107	4
107	9
107	14
107	20
107	22
107	29
107	43
107	52
107	59
107	61
107	67
107	70
107	89
107	90
107	113
108	8
108	13
108	24
108	26
108	29
108	39
108	45
108	46
108	56
108	68
108	73
108	84
108	89
108	90
108	92
108	104
109	7
109	10
109	17
109	20
109	21
109	24
109	29
109	31
109	42
109	55
109	62
109	65
109	74
109	84
109	110
109	121
110	2
110	7
110	12
110	16
110	32
110	53
110	56
110	57
110	60
110	67
110	72
110	79
110	102
110	103
110	109
110	119
111	16
111	28
111	35
111	42
111	53
111	58
111	61
111	66
111	73
111	87
111	88
111	98
111	106
111	114
111	123
111	124
112	27
112	37
112	39
112	49
112	57
112	66
112	74
112	78
112	80
112	82
112	93
112	103
112	104
112	122
112	125
112	127
113	6
113	8
113	17
113	25
113	28
113	35
113	40
113	58
113	64
113	67
113	72
113	83
113	90
113	107
113	115
113	121
114	17
114	18
114	60
114	70
114	77
114	81
114	83
114	92
114	97
114	98
114	100
114	106
114	111
114	119
114	127
114	128
115	3
115	7
115	20
115	22
115	23
115	26
115	45
115	46
115	52
115	81
115	88
115	89
115	91
115	93
115	98
115	113
116	2
116	4
116	5
116	10
116	21
116	42
116	51
116	53
116	56
116	70
116	79
116	80
116	97
116	119
116	126
116	127
117	15
117	21
117	30
117	32
117	53
117	56
117	66
117	68
117	80
117	82
117	85
117	96
117	100
117	105
117	123
117	128
118	2
118	15
118	21
118	26
118	27
118	32
118	39
118	40
118	47
118	53
118	54
118	59
118	72
118	86
118	89
118	125
119	21
119	27
119	47
119	53
119	55
119	56
119	68
119	72
119	74
119	83
119	92
119	95
119	106
119	110
119	114
119	116
120	2
120	12
120	16
120	19
120	27
120	32
120	35
120	55
120	60
120	69
120	72
120	79
120	87
120	92
120	94
120	96
121	1
121	2
121	8
121	26
121	29
121	33
121	45
121	47
121	50
121	55
121	84
121	85
121	89
121	94
121	109
121	113
122	3
122	16
122	19
122	32
122	37
122	45
122	58
122	63
122	72
122	77
122	81
122	83
122	84
122	92
122	96
122	112
123	1
123	2
123	7
123	13
123	16
123	36
123	37
123	40
123	50
123	60
123	68
123	72
123	81
123	83
123	111
123	117
124	5
124	31
124	33
124	43
124	47
124	48
124	49
124	76
124	80
124	82
124	87
124	88
124	94
124	100
124	111
124	126
125	2
125	14
125	22
125	33
125	38
125	39
125	45
125	65
125	67
125	70
125	73
125	77
125	96
125	112
125	118
125	128
126	13
126	16
126	22
126	33
126	54
126	56
126	66
126	71
126	74
126	76
126	82
126	102
126	105
126	116
126	124
126	127
127	12
127	13
127	27
127	41
127	56
127	66
127	75
127	77
127	81
127	85
127	95
127	101
127	112
127	114
127	116
127	126
128	9
128	11
128	39
128	41
128	43
128	44
128	68
128	71
128	80
128	82
128	85
128	92
128	96
128	114
128	117
128	125
