42	33
42	41
42	55
42	60
42	63
42	76
42	87
42	91
42	94
42	119
42	127
43	11
43	13
43	14
43	16
43	38
43	52
43	79
43	83
43	90
43	95
43	97
43	99
43	103
43	116
43	118
43	126
44	5
44	34
44	45
44	50
44	51
44	61
44	62
44	63
44	78
44	80
44	86
44	101
44	102
44	104
44	109
44	128
45	5
45	18
45	38
45	39
45	44
45	46
45	48
45	50
45	61
45	75
45	84
45	102
45	104
45	112
45	113
45	123
46	5
46	14
46	18
46	34
46	38
46	39
46	45
46	50
46	51
46	63
46	72
46	75
46	78
46	80
46	104
46	110
47	1
47	8
47	21
47	23
47	27
47	33
47	41
47	59
47	60
47	66
47	91
47	94
47	119
47	121
47	122
47	127
48	34
48	38
48	45
48	50
48	63
48	67
48	75
48	80
48	81
48	101
48	102
48	105
48	110
48	111
48	113
48	128
49	3
49	7
49	11
49	13
49	14
49	15
49	25
49	28
49	53
49	74
49	79
49	88
49	90
49	92
49	118
49	126
50	18
50	34
50	44
50	45
50	46
50	48
50	51
50	62
50	72
50	75
50	80
50	86
50	102
50	110
50	111
50	128
51	18
51	34
51	38
51	44
51	46
51	50
51	62
51	63
51	75
51	81
51	84
51	99
51	102
51	109
51	111
51	113
52	6
52	7
52	13
52	14
52	16
52	25
52	28
52	43
52	53
52	59
52	71
52	99
52	103
52	116
52	118
52	126
53	4
53	13
53	14
53	16
53	28
53	49
53	52
53	79
53	83
53	88
53	90
53	97
53	107
53	116
53	118
53	124
54	3
54	20
54	27
54	35
54	36
54	40
54	56
54	58
54	68
54	87
54	96
54	106
54	115
54	123
54	124
54	125
55	8
55	10
55	21
55	23
55	24
55	32
55	42
55	59
55	60
55	76
55	89
55	91
55	94
55	108
55	119
55	126
56	3
56	19
56	26
56	27
56	29
56	37
56	54
56	57
56	58
56	68
56	101
56	106
56	115
56	117
56	123
56	124
57	9
57	20
57	30
57	35
57	36
57	56
57	65
57	68
57	69
57	89
57	106
57	117
57	120
57	123
57	124
57	125
58	7
58	9
58	26
58	29
58	35
58	36
58	54
58	56
58	65
58	69
58	77
58	96
58	100
58	105
58	120
58	124
59	1
59	8
59	10
59	12
59	23
59	41
59	47
59	52
59	55
59	66
59	70
59	76
59	87
59	91
59	108
59	127
60	2
60	10
60	12
60	17
60	22
60	24
60	33
60	42
60	47
60	55
60	66
60	70
60	87
60	94
60	120
60	121
61	18
61	34
61	39
61	44
61	45
61	62
61	75
61	80
61	84
61	86
61	94
61	101
61	102
61	109
61	111
61	113
62	5
62	38
62	44
62	50
62	51
62	61
62	64
62	67
62	78
62	84
62	101
62	109
62	111
62	112
62	113
62	128
63	34
63	39
63	42
63	44
63	46
63	48
63	51
63	64
63	72
63	80
63	101
63	104
63	109
63	110
63	111
63	112
64	38
64	39
64	62
64	63
64	67
64	72
64	78
64	80
64	81
64	84
64	91
64	104
64	109
64	110
64	112
64	128
65	3
65	9
65	26
65	27
65	30
65	31
65	35
65	36
65	57
65	58
65	93
65	105
65	115
65	117
65	124
65	125
66	2
66	8
66	10
66	12
66	17
66	21
66	24
66	41
66	47
66	59
66	60
66	70
66	76
66	87
66	94
66	119
67	25
67	38
67	48
67	62
67	64
67	72
67	78
67	80
67	81
67	86
67	102
67	104
67	109
67	111
67	112
67	128
68	19
68	20
68	27
68	29
68	30
68	31
68	37
68	40
68	54
68	56
68	57
68	69
68	74
68	100
68	117
68	123
69	9
69	10
69	19
69	27
69	29
69	30
69	36
69	37
69	57
69	58
69	68
69	93
69	96
69	100
69	115
69	125
70	2
70	10
70	21
70	22
70	23
70	24
70	26
70	59
70	60
70	66
70	73
70	76
70	82
70	89
70	121
70	122
71	6
71	11
71	13
71	15
71	28
71	52
71	74
71	79
71	82
71	83
71	85
71	90
71	92
71	98
71	103
71	116
72	5
72	32
72	38
72	46
72	50
72	63
72	64
72	67
72	75
72	80
72	81
72	101
72	102
72	104
72	112
72	113
73	1
73	2
73	4
73	8
73	12
73	17
73	21
73	22
73	24
73	33
73	70
73	87
73	89
73	108
73	119
73	122
74	4
74	7
74	15
74	25
74	49
74	68
74	71
74	83
74	88
74	97
74	98
74	99
74	103
74	107
74	114
74	126
75	5
75	28
75	45
75	46
75	48
75	50
75	51
75	61
75	72
75	78
75	80
75	81
75	84
75	86
75	102
75	112
76	1
76	2
76	21
76	23
76	32
76	33
76	42
76	55
76	59
76	66
76	70
76	82
76	87
76	89
76	121
76	122
77	3
77	20
77	26
77	29
77	31
77	36
77	37
77	40
77	58
77	86
77	93
77	106
77	115
77	117
77	123
77	125
78	5
78	39
78	44
78	46
78	62
78	64
78	67
78	75
78	80
78	81
78	84
78	86
78	102
78	104
78	113
78	119
79	4
79	11
79	13
79	15
79	16
79	25
79	43
79	49
79	53
79	71
79	88
79	90
79	95
79	98
79	107
79	116
80	39
80	44
80	46
80	48
80	50
80	61
80	63
80	64
80	67
80	72
80	75
80	78
80	104
80	109
80	113
80	128
81	5
81	18
81	34
81	38
81	48
81	51
81	64
81	67
81	72
81	75
81	78
81	86
81	104
81	108
81	110
81	111
82	2
82	8
82	12
82	17
82	22
82	23
82	24
82	41
82	70
82	71
82	76
82	89
82	91
82	119
82	122
82	127
83	4
83	6
83	7
83	13
83	14
83	15
83	16
83	25
83	43
83	53
83	71
83	74
83	95
83	97
83	98
83	126
84	18
84	38
84	39
84	45
84	51
84	61
84	62
84	64
84	75
84	78
84	95
84	101
84	109
84	112
84	113
84	128
85	6
85	7
85	11
85	14
85	15
85	16
85	28
85	71
85	88
85	92
85	98
85	99
85	107
85	116
85	118
85	122
86	5
86	34
86	44
86	50
86	61
86	67
86	75
86	77
86	78
86	81
86	101
86	109
86	110
86	111
86	112
86	113
87	1
87	21
87	23
87	32
87	41
87	42
87	54
87	59
87	60
87	66
87	73
87	76
87	89
87	94
87	121
87	127
88	2
88	4
88	6
88	7
88	14
88	15
88	49
88	53
88	74
88	79
88	85
88	90
88	99
88	103
88	107
88	126
89	8
89	22
89	24
89	32
89	33
89	55
89	57
89	70
89	73
89	76
89	82
89	87
89	108
89	119
89	122
89	127
90	4
90	6
90	28
90	43
90	49
90	53
90	71
90	79
90	88
90	92
90	95
90	97
90	98
90	103
90	116
90	118
91	1
91	8
91	17
91	22
91	23
91	41
91	42
91	47
91	55
91	59
91	64
91	82
91	108
91	119
91	121
91	122
92	4
92	6
92	11
92	14
92	15
92	28
92	49
92	71
92	85
92	90
92	95
92	97
92	98
92	107
92	114
92	116
93	9
93	19
93	20
93	27
93	29
93	31
93	40
93	65
93	69
93	77
93	96
93	105
93	115
93	120
93	124
93	125
94	1
94	17
94	21
94	22
94	23
94	24
94	41
94	42
94	47
94	55
94	60
94	61
94	66
94	87
94	108
94	121
95	6
95	11
95	15
95	28
95	43
95	79
95	83
95	84
95	90
95	92
95	97
95	99
95	103
95	107
95	118
95	126
96	3
96	19
96	26
96	27
96	29
96	31
96	35
96	37
96	54
96	58
96	69
96	93
96	100
96	105
96	106
96	125
97	11
97	14
97	15
97	43
97	53
97	74
97	83
97	90
97	92
97	95
97	99
97	103
97	107
97	116
97	118
97	121
98	11
98	13
98	16
98	28
98	71
98	74
98	79
98	83
98	85
98	90
98	92
98	103
98	104
98	114
98	116
98	126
99	4
99	7
99	16
99	25
99	28
99	43
99	51
99	52
99	74
99	85
99	88
99	95
99	97
99	103
99	107
99	118
100	9
100	20
100	26
100	27
100	29
100	30
100	35
100	36
100	40
100	58
100	68
100	69
100	96
100	117
100	118
100	125
101	5
101	18
101	34
101	44
101	48
101	56
101	61
101	62
101	63
101	72
101	84
101	86
101	109
101	110
101	113
101	128
102	5
102	18
102	34
102	39
102	44
102	45
102	48
102	50
102	51
102	61
102	67
102	72
102	75
102	78
102	111
102	128
103	4
103	13
103	14
103	25
103	43
103	52
103	71
103	74
103	88
103	90
103	95
103	97
103	98
103	99
103	107
103	114
104	18
104	38
104	44
104	45
104	46
104	63
104	64
104	67
104	72
104	78
104	80
104	81
104	98
104	110
104	112
104	128
105	3
105	20
105	27
105	29
105	31
105	35
105	48
105	58
105	65
105	93
105	96
105	106
105	115
105	117
105	123
105	124
106	3
106	9
106	12
106	29
106	31
106	37
106	40
106	54
106	56
106	57
106	77
106	96
106	105
106	115
106	117
106	123
107	6
107	13
107	14
107	16
107	53
107	74
107	79
107	85
107	88
107	92
107	95
107	97
107	99
107	103
107	114
107	126
108	10
108	12
108	17
108	21
108	32
108	33
108	41
108	55
108	59
108	73
108	81
108	89
108	91
108	94
108	119
108	121
109	18
109	34
109	37
109	39
109	44
109	51
109	61
109	62
109	63
109	64
109	67
109	80
109	84
109	86
109	101
109	112
110	6
110	18
110	34
110	38
110	39
110	46
110	48
110	50
110	63
110	64
110	81
110	86
110	101
110	104
110	111
110	112
111	5
111	34
111	48
111	50
111	51
111	61
111	62
111	63
111	67
111	81
111	86
111	102
111	110
111	112
111	127
111	128
112	8
112	18
112	39
112	45
112	62
112	63
112	64
112	67
112	72
112	75
112	84
112	86
112	104
112	109
112	110
112	111
113	31
113	34
113	38
113	39
113	45
113	48
113	51
113	61
113	62
113	72
113	78
113	80
113	84
113	86
113	101
113	128
114	4
114	6
114	11
114	13
114	15
114	16
114	25
114	28
114	74
114	92
114	98
114	103
114	107
114	116
114	118
114	126
115	9
115	19
115	30
115	36
115	54
115	56
115	65
115	69
115	77
115	93
115	105
115	106
115	117
115	123
115	124
115	125
116	7
116	13
116	15
116	23
116	25
116	43
116	52
116	53
116	71
116	79
116	85
116	90
116	92
116	97
116	98
116	114
117	1
117	3
117	20
117	29
117	37
117	56
117	57
117	65
117	68
117	77
117	100
117	105
117	106
117	115
117	120
117	124
118	7
118	11
118	14
118	15
118	43
118	49
118	52
118	53
118	85
118	90
118	95
118	97
118	99
118	100
118	114
118	126
119	1
119	8
119	10
119	17
119	21
119	33
119	42
119	47
119	55
119	66
119	73
119	78
119	82
119	89
119	91
119	108
120	19
120	20
120	27
120	29
120	30
120	31
120	35
120	37
120	40
120	57
120	58
120	60
120	93
120	117
120	124
120	125
121	2
121	12
121	17
121	23
121	32
121	47
121	60
121	70
121	76
121	87
121	91
121	94
121	97
121	108
121	122
121	127
122	1
122	8
122	10
122	22
122	32
122	33
122	47
122	70
122	73
122	76
122	82
122	85
122	89
122	91
122	121
122	127
123	9
123	19
123	20
123	26
123	31
123	36
123	40
123	45
123	54
123	56
123	57
123	68
123	77
123	105
123	106
123	115
124	9
124	20
124	31
124	37
124	53
124	54
124	56
124	57
124	58
124	65
124	93
124	105
124	115
124	117
124	120
124	125
125	22
125	27
125	35
125	37
125	40
125	54
125	57
125	65
125	69
125	77
125	93
125	96
125	100
125	115
125	120
125	124
126	4
126	7
126	16
126	25
126	43
126	49
126	52
126	55
126	74
126	83
126	88
126	95
126	98
126	107
126	114
126	118
127	1
127	2
127	8
127	17
127	24
127	32
127	41
127	42
127	47
127	59
127	82
127	87
127	89
127	111
127	121
127	122
128	5
128	38
128	39
128	44
128	48
128	50
128	62
128	64
128	67
128	80
128	84
128	101
128	102
128	104
128	111
128	113
