25	39
25	43
25	44
25	65
25	68
25	75
25	76
25	83
25	105
25	109
25	111
25	118
26	3
26	16
26	27
26	28
26	37
26	38
26	39
26	44
26	55
26	66
26	82
26	85
26	101
26	103
26	112
26	123
27	2
27	19
27	21
27	22
27	26
27	50
27	57
27	66
27	68
27	88
27	97
27	100
27	103
27	111
27	119
27	122
28	1
28	11
28	16
28	21
28	26
28	31
28	44
28	49
28	56
28	57
28	58
28	59
28	63
28	80
28	95
28	119
29	31
29	32
29	36
29	37
29	46
29	47
29	50
29	53
29	56
29	59
29	60
29	84
29	96
29	99
29	104
29	107
30	15
30	24
30	37
30	38
30	39
30	45
30	57
30	62
30	77
30	81
30	84
30	94
30	96
30	103
30	117
30	127
31	4
31	6
31	18
31	23
31	28
31	29
31	47
31	50
31	56
31	60
31	69
31	89
31	98
31	99
31	115
31	124
32	2
32	9
32	23
32	29
32	38
32	42
32	51
32	61
32	67
32	69
32	94
32	98
32	104
32	115
32	125
32	126
33	18
33	35
33	36
33	42
33	47
33	56
33	60
33	67
33	73
33	94
33	100
33	102
33	104
33	119
33	124
33	125
34	4
34	8
34	12
34	22
34	45
34	46
34	50
34	54
34	61
34	65
34	69
34	76
34	90
34	91
34	109
34	120
35	3
35	11
35	33
35	42
35	48
35	52
35	58
35	59
35	67
35	73
35	88
35	96
35	100
35	118
35	121
35	123
36	9
36	11
36	12
36	20
36	23
36	29
36	33
36	39
36	44
36	47
36	80
36	83
36	94
36	104
36	114
36	123
37	9
37	22
37	26
37	29
37	30
37	38
37	43
37	49
37	57
37	66
37	69
37	86
37	101
37	103
37	109
37	128
38	16
38	19
38	20
38	21
38	26
38	30
38	32
38	37
38	39
38	47
38	49
38	52
38	66
38	74
38	77
38	128
39	16
39	24
39	25
39	26
39	30
39	36
39	38
39	54
39	72
39	78
39	80
39	86
39	96
39	112
39	119
39	127
40	6
40	43
40	48
40	57
40	70
40	71
40	73
40	87
40	99
40	114
40	115
40	116
40	118
40	121
40	122
40	123
41	7
41	12
41	54
41	75
41	82
41	85
41	88
41	90
41	92
41	105
41	106
41	110
41	111
41	119
41	123
41	124
42	2
42	5
42	9
42	15
42	17
42	18
42	32
42	33
42	35
42	52
42	59
42	95
42	104
42	109
42	114
42	117
43	1
43	6
43	14
43	25
43	37
43	40
43	47
43	73
43	79
43	88
43	93
43	100
43	108
43	113
43	121
43	122
44	10
44	19
44	20
44	22
44	25
44	26
44	28
44	36
44	47
44	49
44	66
44	114
44	117
44	119
44	127
44	128
45	7
45	18
45	30
45	34
45	61
45	62
45	76
45	83
45	84
45	85
45	86
45	87
45	110
45	120
45	121
45	126
46	11
46	15
46	16
46	20
46	29
46	34
46	55
46	63
46	65
46	69
46	90
46	95
46	99
46	102
46	114
46	118
47	15
47	18
47	20
47	29
47	31
47	33
47	36
47	38
47	43
47	44
47	53
47	56
47	65
47	92
47	101
47	102
48	2
48	3
48	14
48	23
48	35
48	40
48	49
48	54
48	67
48	69
48	76
48	87
48	98
48	100
48	108
48	124
49	1
49	8
49	16
49	23
49	24
49	28
49	37
49	38
49	44
49	48
49	80
49	81
49	97
49	103
49	105
49	106
50	9
50	13
50	18
50	27
50	29
50	31
50	34
50	56
50	66
50	74
50	94
50	95
50	98
50	99
50	114
50	124
51	2
51	11
51	13
51	32
51	57
51	60
51	65
51	75
51	88
51	94
51	95
51	100
51	112
51	115
51	124
51	125
52	12
52	18
52	35
52	38
52	42
52	64
52	67
52	71
52	76
52	79
52	88
52	98
52	113
52	115
52	116
52	126
53	5
53	9
53	15
53	19
53	20
53	29
53	47
53	64
53	68
53	69
53	93
53	94
53	100
53	102
53	104
53	127
54	1
54	6
54	14
54	20
54	34
54	39
54	41
54	48
54	58
54	71
54	87
54	98
54	100
54	108
54	123
54	127
55	12
55	18
55	21
55	26
55	46
55	78
55	83
55	84
55	89
55	90
55	92
55	106
55	110
55	111
55	112
55	115
56	2
56	21
56	28
56	29
56	31
56	33
56	47
56	50
56	57
56	65
56	73
56	87
56	95
56	102
56	103
56	115
57	13
57	17
57	22
57	27
57	28
57	30
57	37
57	40
57	51
57	56
57	64
57	68
57	72
57	91
57	103
57	119
58	9
58	28
58	35
58	54
58	62
58	73
58	79
58	88
58	92
58	93
58	94
58	99
58	100
58	108
58	125
58	126
59	14
59	28
59	29
59	35
59	42
59	63
59	67
59	68
59	71
59	79
59	84
59	93
59	121
59	122
59	123
59	126
60	5
60	6
60	7
60	11
60	15
60	17
60	29
60	31
60	33
60	51
60	67
60	88
60	102
60	114
60	124
60	128
61	7
61	8
61	11
61	12
61	21
61	32
61	34
61	45
61	75
61	81
61	89
61	98
61	105
61	106
61	110
61	115
62	4
62	8
62	10
62	14
62	30
62	45
62	58
62	64
62	71
62	73
62	86
62	88
62	98
62	107
62	122
62	123
63	1
63	2
63	17
63	21
63	22
63	28
63	46
63	59
63	64
63	68
63	70
63	77
63	96
63	97
63	101
63	128
64	3
64	6
64	10
64	52
64	53
64	57
64	62
64	63
64	75
64	80
64	93
64	98
64	108
64	113
64	116
64	124
65	2
65	7
65	9
65	11
65	20
65	25
65	34
65	46
65	47
65	51
65	56
65	79
65	95
65	97
65	124
65	125
66	12
66	17
66	19
66	24
66	26
66	27
66	37
66	38
66	44
66	50
66	68
66	69
66	96
66	115
66	117
66	118
67	3
67	6
67	32
67	33
67	35
67	48
67	52
67	59
67	60
67	68
67	81
67	87
67	90
67	107
67	121
67	126
68	19
68	22
68	24
68	25
68	27
68	53
68	57
68	59
68	63
68	66
68	67
68	80
68	81
68	109
68	117
68	128
69	2
69	5
69	15
69	23
69	31
69	32
69	34
69	37
69	46
69	48
69	53
69	66
69	90
69	95
69	104
69	126
70	3
70	6
70	10
70	14
70	23
70	40
70	63
70	71
70	73
70	79
70	88
70	89
70	97
70	108
70	114
70	123
71	40
71	52
71	54
71	59
71	62
71	70
71	79
71	82
71	93
71	95
71	100
71	102
71	104
71	106
71	107
71	116
72	12
72	17
72	19
72	21
72	22
72	24
72	39
72	57
72	79
72	87
72	93
72	97
72	101
72	111
72	126
72	128
73	14
73	21
73	24
73	33
73	35
73	40
73	43
73	56
73	58
73	62
73	70
73	82
73	87
73	88
73	98
73	106
74	4
74	11
74	38
74	50
74	75
74	76
74	84
74	90
74	92
74	103
74	105
74	106
74	110
74	111
74	112
74	125
75	4
75	25
75	41
75	51
75	61
75	64
75	74
75	82
75	85
75	86
75	91
75	106
75	113
75	114
75	124
75	128
76	8
76	12
76	25
76	34
76	45
76	48
76	52
76	74
76	77
76	79
76	92
76	105
76	111
76	113
76	117
76	118
77	1
77	3
77	10
77	16
77	17
77	24
77	30
77	38
77	63
77	76
77	79
77	81
77	86
77	96
77	101
77	117
78	1
78	7
78	10
78	14
78	39
78	55
78	84
78	86
78	90
78	91
78	93
78	110
78	112
78	118
78	120
78	125
79	6
79	43
79	52
79	58
79	59
79	65
79	70
79	71
79	72
79	76
79	77
79	107
79	116
79	117
79	119
79	122
80	15
80	17
80	19
80	21
80	22
80	28
80	36
80	39
80	49
80	64
80	68
80	83
80	96
80	119
80	121
80	122
81	7
81	19
81	22
81	30
81	49
81	61
81	67
81	68
81	77
81	83
81	84
81	101
81	103
81	117
81	121
81	127
82	3
82	4
82	12
82	13
82	26
82	41
82	71
82	73
82	75
82	83
82	84
82	91
82	105
82	113
82	118
82	125
83	8
83	13
83	15
83	23
83	25
83	36
83	45
83	55
83	80
83	81
83	82
83	84
83	89
83	91
83	109
83	120
84	6
84	8
84	29
84	30
84	45
84	55
84	59
84	74
84	78
84	81
84	82
84	83
84	85
84	86
84	108
84	110
85	8
85	26
85	41
85	45
85	75
85	84
85	86
85	90
85	98
85	109
85	112
85	113
85	114
85	118
85	120
85	124
86	7
86	37
86	39
86	45
86	62
86	75
86	77
86	78
86	84
86	85
86	89
86	92
86	93
86	109
86	112
86	120
87	20
87	40
87	45
87	48
87	54
87	56
87	67
87	72
87	73
87	89
87	93
87	107
87	116
87	120
87	121
87	123
88	6
88	22
88	27
88	35
88	41
88	43
88	51
88	52
88	58
88	60
88	62
88	70
88	73
88	98
88	102
88	108
89	4
89	5
89	18
89	31
89	55
89	61
89	70
89	83
89	86
89	87
89	90
89	91
89	106
89	109
89	111
89	118
90	4
90	7
90	14
90	34
90	41
90	46
90	55
90	67
90	69
90	74
90	78
90	85
90	89
90	101
90	107
90	118
91	7
91	8
91	13
91	16
91	22
91	24
91	34
91	57
91	75
91	78
91	82
91	83
91	89
91	92
91	109
91	119
92	13
92	18
92	41
92	47
92	55
92	58
92	74
92	76
92	86
92	91
92	95
92	106
92	109
92	111
92	116
92	120
93	14
93	43
93	53
93	58
93	59
93	64
93	71
93	72
93	78
93	86
93	87
93	100
93	107
93	108
93	120
93	121
94	16
94	18
94	20
94	30
94	32
94	33
94	36
94	50
94	51
94	53
94	58
94	95
94	99
94	102
94	108
94	111
95	1
95	9
95	23
95	28
95	42
95	46
95	50
95	51
95	56
95	65
95	69
95	71
95	92
95	94
95	108
95	110
96	17
96	19
96	21
96	29
96	30
96	35
96	39
96	63
96	66
96	77
96	80
96	99
96	115
96	116
96	119
96	122
97	1
97	2
97	4
97	22
97	27
97	49
97	63
97	65
97	70
97	72
97	109
97	117
97	119
97	121
97	127
97	128
98	10
98	31
98	32
98	48
98	50
98	52
98	54
98	61
98	62
98	64
98	73
98	85
98	88
98	107
98	113
98	121
99	2
99	8
99	20
99	23
99	29
99	31
99	40
99	46
99	50
99	58
99	94
99	96
99	103
99	112
99	115
99	125
100	1
100	6
100	24
100	27
100	33
100	35
100	43
100	48
100	51
100	53
100	54
100	58
100	71
100	93
100	121
100	126
101	2
101	14
101	16
101	21
101	24
101	26
101	37
101	47
101	63
101	72
101	77
101	81
101	90
101	105
101	117
101	127
102	13
102	18
102	21
102	33
102	46
102	47
102	53
102	56
102	60
102	71
102	88
102	94
102	105
102	115
102	124
102	125
103	3
103	6
103	21
103	26
103	27
103	30
103	37
103	49
103	56
103	57
103	74
103	81
103	99
103	112
103	119
103	127
104	5
104	8
104	11
104	22
104	29
104	32
104	33
104	36
104	42
104	53
104	69
104	71
104	106
104	113
104	114
104	115
105	2
105	4
105	14
105	25
105	41
105	49
105	61
105	74
105	76
105	82
105	101
105	102
105	106
105	111
105	120
105	123
106	12
106	13
106	19
106	41
106	49
106	55
106	61
106	71
106	73
106	74
106	75
106	89
106	92
106	104
106	105
106	107
107	5
107	10
107	11
107	29
107	62
107	67
107	71
107	79
107	87
107	90
107	93
107	98
107	106
107	109
107	113
107	122
108	3
108	43
108	48
108	54
108	58
108	64
108	70
108	84
108	88
108	93
108	94
108	95
108	110
108	122
108	123
108	127
109	7
109	24
109	25
109	34
109	37
109	42
109	68
109	83
109	85
109	86
109	89
109	91
109	92
109	97
109	107
109	120
110	3
110	13
110	14
110	41
110	45
110	55
110	61
110	74
110	78
110	84
110	95
110	108
110	112
110	118
110	122
110	127
111	3
111	13
111	24
111	25
111	27
111	41
111	55
111	72
111	74
111	76
111	89
111	92
111	94
111	105
111	119
111	120
112	8
112	12
112	13
112	22
112	26
112	39
112	51
112	55
112	74
112	78
112	85
112	86
112	99
112	103
112	110
112	118
113	3
113	10
113	19
113	43
113	52
113	64
113	75
113	76
113	82
113	85
113	98
113	104
113	107
113	116
113	121
113	126
114	5
114	11
114	15
114	23
114	36
114	40
114	42
114	44
114	46
114	50
114	60
114	70
114	75
114	85
114	104
114	120
115	2
115	5
115	31
115	32
115	40
115	51
115	52
115	55
115	56
115	61
115	66
115	96
115	99
115	102
115	104
115	125
116	3
116	5
116	6
116	10
116	18
116	20
116	40
116	52
116	64
116	71
116	79
116	87
116	92
116	96
116	113
116	120
117	17
117	21
117	24
117	30
117	42
117	44
117	66
117	68
117	76
117	77
117	79
117	81
117	97
117	101
117	122
117	125
118	4
118	8
118	25
118	35
118	40
118	46
118	66
118	76
118	78
118	82
118	85
118	89
118	90
118	110
118	112
118	128
119	1
119	16
119	27
119	28
119	33
119	39
119	41
119	44
119	57
119	79
119	80
119	91
119	96
119	97
119	103
119	111
120	8
120	34
120	45
120	78
120	83
120	85
120	86
120	87
120	92
120	93
120	105
120	109
120	111
120	114
120	116
120	121
121	7
121	35
121	40
121	43
121	45
121	59
121	67
121	80
121	81
121	87
121	93
121	97
121	98
121	100
121	113
121	120
122	3
122	9
122	10
122	27
122	40
122	43
122	59
122	62
122	79
122	80
122	96
122	107
122	108
122	110
122	117
122	126
123	10
123	15
123	26
123	35
123	36
123	40
123	41
123	54
123	59
123	62
123	70
123	87
123	105
123	108
123	126
123	127
124	6
124	15
124	20
124	31
124	33
124	41
124	48
124	50
124	51
124	60
124	64
124	65
124	75
124	85
124	102
124	125
125	5
125	10
125	23
125	32
125	33
125	51
125	58
125	65
125	74
125	78
125	82
125	99
125	102
125	115
125	117
125	124
126	3
126	9
126	10
126	14
126	32
126	45
126	52
126	58
126	59
126	67
126	69
126	72
126	100
126	113
126	122
126	123
127	9
127	16
127	22
127	24
127	30
127	39
127	44
127	53
127	54
127	81
127	97
127	101
127	103
127	108
127	110
127	123
128	1
128	8
128	12
128	15
128	16
128	19
128	37
128	38
128	44
128	60
128	63
128	68
128	72
128	75
128	97
128	118
