36	46
36	47
36	49
36	51
36	57
36	63
36	78
36	90
36	117
37	12
37	13
37	21
37	25
37	32
37	35
37	60
37	62
37	64
37	67
37	71
37	91
37	103
37	112
37	115
37	124
38	4
38	6
38	9
38	17
38	23
38	29
38	36
38	39
38	46
38	57
38	59
38	76
38	77
38	79
38	117
38	126
39	4
39	6
39	23
39	33
39	38
39	42
39	45
39	46
39	47
39	49
39	63
39	76
39	77
39	78
39	87
39	117
40	7
40	8
40	19
40	20
40	27
40	43
40	48
40	66
40	75
40	81
40	88
40	96
40	102
40	114
40	120
40	125
41	17
41	23
41	29
41	33
41	36
41	42
41	46
41	47
41	53
41	59
41	63
41	78
41	79
41	90
41	105
41	126
42	4
42	17
42	23
42	36
42	39
42	41
42	46
42	47
42	53
42	57
42	74
42	77
42	78
42	79
42	90
42	105
43	8
43	11
43	22
43	26
43	27
43	40
43	44
43	48
43	66
43	72
43	88
43	94
43	96
43	99
43	114
43	123
44	7
44	8
44	10
44	22
44	28
44	43
44	66
44	73
44	75
44	84
44	96
44	102
44	117
44	123
44	125
44	127
45	6
45	9
45	17
45	23
45	29
45	33
45	39
45	46
45	49
45	51
45	59
45	78
45	79
45	87
45	105
45	117
46	2
46	4
46	6
46	9
46	29
46	36
46	38
46	39
46	41
46	42
46	45
46	51
46	57
46	63
46	77
46	117
47	2
47	4
47	29
47	36
47	39
47	41
47	42
47	59
47	74
47	76
47	77
47	78
47	87
47	90
47	117
47	126
48	8
48	14
48	20
48	22
48	26
48	28
48	40
48	43
48	73
48	75
48	84
48	114
48	121
48	123
48	125
48	127
49	2
49	4
49	9
49	17
49	23
49	33
49	36
49	39
49	45
49	51
49	63
49	74
49	76
49	77
49	105
49	126
50	1
50	3
50	18
50	61
50	65
50	69
50	80
50	89
50	97
50	98
50	101
50	104
50	107
50	110
50	113
50	128
51	2
51	4
51	9
51	29
51	33
51	36
51	45
51	46
51	49
51	57
51	59
51	77
51	78
51	79
51	87
51	105
52	5
52	13
52	32
52	34
52	35
52	56
52	60
52	62
52	64
52	70
52	71
52	91
52	100
52	103
52	115
52	116
53	6
53	9
53	33
53	41
53	42
53	57
53	59
53	63
53	74
53	76
53	77
53	79
53	87
53	90
53	105
53	126
54	12
54	21
54	25
54	34
54	35
54	55
54	56
54	60
54	70
54	83
54	92
54	100
54	101
54	103
54	115
54	122
55	16
55	21
55	32
55	34
55	35
55	54
55	58
55	60
55	62
55	64
55	83
55	100
55	112
55	116
55	122
55	124
56	5
56	12
56	21
56	25
56	52
56	54
56	58
56	60
56	64
56	70
56	71
56	83
56	91
56	92
56	103
56	112
57	2
57	6
57	9
57	17
57	29
57	36
57	38
57	42
57	46
57	51
57	53
57	59
57	76
57	77
57	78
57	79
58	5
58	13
58	16
58	34
58	35
58	55
58	56
58	64
58	71
58	83
58	91
58	92
58	100
58	109
58	112
58	116
59	6
59	9
59	23
59	29
59	33
59	38
59	41
59	45
59	47
59	51
59	53
59	57
59	79
59	87
59	90
59	126
60	32
60	34
60	35
60	37
60	52
60	54
60	55
60	56
60	67
60	70
60	92
60	109
60	112
60	115
60	116
60	124
61	15
61	18
61	24
61	30
61	31
61	50
61	65
61	68
61	80
61	82
61	85
61	93
61	101
61	107
61	110
61	118
62	5
62	12
62	13
62	21
62	35
62	37
62	52
62	55
62	67
62	70
62	83
62	91
62	103
62	112
62	116
62	122
63	6
63	23
63	36
63	39
63	41
63	46
63	49
63	53
63	74
63	76
63	77
63	78
63	87
63	90
63	105
63	126
64	12
64	16
64	37
64	52
64	55
64	56
64	58
64	67
64	71
64	91
64	92
64	100
64	109
64	112
64	122
64	124
65	3
65	30
65	31
65	50
65	61
65	69
65	89
65	93
65	97
65	98
65	100
65	101
65	108
65	111
65	118
65	128
66	14
66	19
66	27
66	28
66	40
66	43
66	44
66	75
66	81
66	94
66	96
66	99
66	102
66	120
66	121
66	125
67	5
67	13
67	16
67	25
67	32
67	34
67	35
67	37
67	60
67	62
67	64
67	92
67	103
67	109
67	115
67	124
68	3
68	15
68	18
68	30
68	61
68	69
68	80
68	85
68	86
68	95
68	98
68	106
68	107
68	108
68	111
68	113
69	1
69	24
69	50
69	65
69	68
69	82
69	93
69	97
69	104
69	106
69	107
69	108
69	111
69	113
69	118
69	128
70	5
70	16
70	21
70	25
70	52
70	54
70	56
70	60
70	62
70	71
70	83
70	100
70	115
70	116
70	122
70	124
71	5
71	12
71	13
71	16
71	21
71	25
71	37
71	52
71	56
71	58
71	64
71	70
71	83
71	115
71	122
71	124
72	7
72	10
72	11
72	14
72	19
72	20
72	26
72	43
72	75
72	88
72	94
72	96
72	99
72	120
72	121
72	123
73	7
73	8
73	11
73	14
73	17
73	20
73	26
73	27
73	28
73	44
73	48
73	84
73	88
73	94
73	125
73	127
74	2
74	4
74	17
74	23
74	29
74	33
74	42
74	47
74	49
74	53
74	63
74	76
74	78
74	87
74	105
74	126
75	7
75	10
75	22
75	26
75	28
75	40
75	44
75	48
75	66
75	72
75	88
75	94
75	96
75	120
75	121
75	123
76	2
76	4
76	17
76	23
76	33
76	38
76	39
76	47
76	49
76	53
76	57
76	63
76	74
76	79
76	105
76	117
77	4
77	9
77	33
77	38
77	39
77	42
77	46
77	47
77	49
77	51
77	53
77	57
77	63
77	78
77	79
77	117
78	9
78	23
78	29
78	36
78	39
78	41
78	42
78	45
78	47
78	51
78	57
78	63
78	74
78	77
78	87
78	90
79	2
79	6
79	38
79	41
79	42
79	45
79	51
79	53
79	57
79	59
79	76
79	77
79	87
79	90
79	105
79	117
80	1
80	15
80	30
80	50
80	61
80	68
80	82
80	86
80	93
80	95
80	98
80	101
80	106
80	110
80	111
80	128
81	7
81	8
81	10
81	11
81	19
81	26
81	27
81	28
81	40
81	66
81	84
81	99
81	120
81	121
81	125
81	127
82	18
82	24
82	61
82	69
82	80
82	85
82	86
82	89
82	95
82	98
82	101
82	104
82	107
82	110
82	118
82	128
83	5
83	12
83	21
83	34
83	35
83	54
83	55
83	56
83	58
83	62
83	70
83	71
83	92
83	109
83	116
83	124
84	8
84	19
84	20
84	26
84	28
84	44
84	48
84	73
84	81
84	88
84	94
84	99
84	102
84	121
84	123
84	125
85	1
85	15
85	18
85	24
85	61
85	68
85	82
85	93
85	97
85	107
85	108
85	110
85	111
85	118
85	119
85	128
86	1
86	3
86	24
86	30
86	31
86	68
86	80
86	82
86	89
86	95
86	98
86	101
86	110
86	111
86	119
86	128
87	6
87	17
87	29
87	39
87	45
87	47
87	51
87	53
87	59
87	63
87	74
87	78
87	79
87	90
87	105
87	126
88	7
88	11
88	14
88	22
88	26
88	27
88	28
88	40
88	43
88	72
88	73
88	75
88	84
88	102
88	114
88	127
89	3
89	15
89	30
89	31
89	50
89	65
89	82
89	86
89	93
89	95
89	97
89	106
89	107
89	108
89	118
89	128
90	2
90	4
90	6
90	9
90	36
90	41
90	42
90	47
90	53
90	59
90	63
90	78
90	79
90	87
90	105
90	117
91	5
91	13
91	25
91	32
91	37
91	52
91	56
91	58
91	62
91	64
91	100
91	103
91	109
91	115
91	116
91	124
92	5
92	13
92	16
92	21
92	25
92	32
92	34
92	54
92	56
92	58
92	60
92	64
92	67
92	83
92	112
92	122
93	1
93	15
93	24
93	31
93	61
93	65
93	69
93	80
93	85
93	89
93	98
93	104
93	106
93	111
93	113
93	119
94	10
94	20
94	26
94	43
94	66
94	72
94	73
94	75
94	84
94	99
94	102
94	120
94	121
94	123
94	125
94	127
95	15
95	24
95	30
95	31
95	68
95	80
95	82
95	86
95	89
95	97
95	104
95	106
95	108
95	111
95	118
95	119
96	10
96	11
96	14
96	19
96	20
96	22
96	27
96	40
96	43
96	44
96	66
96	72
96	75
96	114
96	120
96	123
97	15
97	18
97	30
97	31
97	50
97	65
97	69
97	85
97	89
97	95
97	104
97	106
97	108
97	110
97	111
97	113
98	1
98	3
98	18
98	24
98	31
98	50
98	65
98	68
98	80
98	82
98	86
98	93
98	101
98	104
98	107
98	119
99	7
99	8
99	10
99	14
99	22
99	27
99	43
99	66
99	72
99	81
99	84
99	94
99	102
99	114
99	120
99	121
100	16
100	32
100	34
100	52
100	54
100	55
100	58
100	64
100	65
100	70
100	91
100	112
100	115
100	116
100	122
100	124
101	1
101	3
101	15
101	18
101	50
101	54
101	61
101	65
101	80
101	82
101	86
101	98
101	107
101	111
101	113
101	119
102	8
102	10
102	11
102	20
102	26
102	27
102	40
102	44
102	66
102	84
102	88
102	94
102	99
102	120
102	121
102	125
103	5
103	12
103	13
103	25
103	32
103	34
103	37
103	52
103	54
103	56
103	62
103	67
103	91
103	112
103	115
103	122
104	3
104	18
104	24
104	50
104	69
104	82
104	93
104	95
104	97
104	98
104	106
104	107
104	108
104	111
104	113
104	128
105	2
105	9
105	29
105	41
105	42
105	45
105	49
105	51
105	53
105	63
105	74
105	76
105	79
105	87
105	90
105	117
106	1
106	3
106	15
106	18
106	31
106	68
106	69
106	80
106	89
106	93
106	95
106	97
106	104
106	107
106	118
106	128
107	1
107	30
107	50
107	61
107	68
107	69
107	82
107	85
107	89
107	98
107	101
107	104
107	106
107	108
107	118
107	119
108	15
108	30
108	31
108	65
108	68
108	69
108	85
108	89
108	95
108	97
108	104
108	107
108	110
108	111
108	118
108	119
109	12
109	25
109	32
109	34
109	35
109	58
109	60
109	64
109	67
109	83
109	91
109	112
109	115
109	116
109	122
109	124
110	1
110	3
110	24
110	30
110	50
110	61
110	80
110	82
110	85
110	86
110	97
110	108
110	111
110	113
110	118
110	119
111	1
111	30
111	65
111	68
111	69
111	80
111	85
111	86
111	93
111	95
111	97
111	101
111	104
111	108
111	110
111	128
112	5
112	16
112	25
112	37
112	55
112	56
112	58
112	60
112	62
112	64
112	92
112	100
112	103
112	109
112	115
112	116
113	1
113	3
113	18
113	24
113	31
113	50
113	68
113	69
113	93
113	97
113	101
113	104
113	110
113	118
113	119
113	128
114	7
114	10
114	14
114	19
114	20
114	22
114	27
114	40
114	43
114	48
114	88
114	96
114	99
114	120
114	121
114	127
115	12
115	25
115	32
115	35
115	37
115	52
115	54
115	60
115	67
115	70
115	71
115	91
115	100
115	103
115	109
115	112
116	13
116	16
116	32
116	34
116	52
116	55
116	58
116	60
116	62
116	70
116	83
116	91
116	100
116	109
116	112
116	122
117	17
117	29
117	33
117	36
117	38
117	39
117	44
117	45
117	46
117	47
117	76
117	77
117	79
117	90
117	105
117	126
118	3
118	24
118	30
118	61
118	65
118	69
118	82
118	85
118	89
118	95
118	106
118	107
118	108
118	110
118	113
118	119
119	1
119	3
119	18
119	24
119	85
119	86
119	93
119	95
119	98
119	101
119	107
119	108
119	110
119	113
119	118
119	128
120	22
120	26
120	28
120	40
120	66
120	72
120	75
120	81
120	94
120	96
120	99
120	102
120	114
120	123
120	125
120	127
121	10
121	11
121	20
121	27
121	28
121	48
121	66
121	72
121	75
121	81
121	84
121	94
121	99
121	102
121	114
121	127
122	12
122	13
122	16
122	21
122	34
122	54
122	55
122	62
122	64
122	70
122	71
122	92
122	100
122	103
122	109
122	116
123	7
123	11
123	19
123	20
123	22
123	27
123	43
123	44
123	48
123	72
123	75
123	84
123	94
123	96
123	120
123	125
124	12
124	13
124	16
124	21
124	25
124	37
124	55
124	60
124	64
124	67
124	70
124	71
124	83
124	91
124	100
124	109
125	11
125	19
125	26
125	28
125	40
125	44
125	48
125	66
125	73
125	81
125	84
125	94
125	102
125	120
125	123
125	127
126	2
126	4
126	6
126	9
126	17
126	23
126	38
126	41
126	47
126	49
126	53
126	59
126	63
126	74
126	87
126	117
127	7
127	8
127	11
127	22
127	26
127	28
127	44
127	48
127	73
127	81
127	88
127	94
127	114
127	120
127	121
127	125
128	15
128	30
128	31
128	50
128	65
128	69
128	80
128	82
128	85
128	86
128	89
128	104
128	106
128	111
128	113
128	119
