60	92
60	101
60	103
60	105
60	109
60	116
60	119
61	12
61	19
61	20
61	25
61	27
61	40
61	56
61	66
61	67
61	78
61	84
61	95
61	102
61	117
61	121
61	123
62	1
62	6
62	12
62	19
62	21
62	27
62	41
62	46
62	78
62	84
62	95
62	102
62	107
62	108
62	110
62	117
63	9
63	10
63	15
63	16
63	29
63	33
63	34
63	45
63	46
63	48
63	96
63	108
63	113
63	114
63	116
63	118
64	7
64	8
64	23
64	35
64	39
64	42
64	44
64	50
64	51
64	59
64	65
64	66
64	72
64	82
64	89
64	113
65	7
65	8
65	35
65	42
65	44
65	51
65	59
65	64
65	66
65	71
65	82
65	83
65	86
65	99
65	110
65	127
66	35
66	44
66	50
66	59
66	61
66	64
66	65
66	68
66	77
66	83
66	89
66	91
66	112
66	115
66	120
66	124
67	1
67	4
67	20
67	21
67	25
67	49
67	55
67	57
67	61
67	74
67	78
67	84
67	95
67	117
67	121
67	128
68	8
68	31
68	34
68	42
68	44
68	60
68	66
68	76
68	82
68	83
68	91
68	99
68	115
68	120
68	124
68	126
69	15
69	16
69	18
69	28
69	32
69	33
69	37
69	46
69	58
69	86
69	88
69	96
69	107
69	113
69	114
69	123
70	23
70	35
70	38
70	44
70	71
70	77
70	82
70	83
70	87
70	91
70	96
70	98
70	99
70	110
70	115
70	127
71	4
71	9
71	28
71	42
71	44
71	59
71	65
71	70
71	77
71	82
71	91
71	94
71	110
71	115
71	124
71	127
72	7
72	8
72	23
72	38
72	41
72	50
72	64
72	76
72	82
72	98
72	99
72	110
72	111
72	115
72	120
72	124
73	11
73	31
73	39
73	41
73	44
73	51
73	53
73	85
73	97
73	100
73	101
73	103
73	104
73	112
73	116
73	125
74	2
74	5
74	17
74	21
74	31
74	51
74	57
74	60
74	67
74	85
74	97
74	100
74	103
74	105
74	112
74	116
75	1
75	6
75	12
75	19
75	20
75	25
75	27
75	41
75	52
75	78
75	102
75	107
75	117
75	119
75	122
75	128
76	4
76	22
76	35
76	38
76	42
76	50
76	56
76	59
76	68
76	72
76	77
76	83
76	94
76	98
76	126
76	127
77	7
77	8
77	25
77	38
77	42
77	44
77	49
77	50
77	66
77	70
77	71
77	76
77	98
77	108
77	124
77	126
78	5
78	6
78	12
78	25
78	27
78	40
78	50
78	61
78	62
78	67
78	75
78	87
78	95
78	102
78	108
78	121
79	5
79	17
79	39
79	51
79	54
79	59
79	80
79	90
79	92
79	100
79	103
79	104
79	105
79	112
79	119
79	125
80	2
80	5
80	11
80	36
80	53
80	54
80	60
80	79
80	85
80	86
80	100
80	103
80	104
80	109
80	121
80	126
81	5
81	11
81	13
81	26
81	31
81	36
81	39
81	60
81	85
81	86
81	103
81	104
81	111
81	112
81	115
81	116
82	12
82	23
82	35
82	38
82	48
82	51
82	64
82	65
82	68
82	70
82	71
82	72
82	83
82	91
82	94
82	110
83	2
83	4
83	10
83	23
83	42
83	44
83	65
83	66
83	68
83	70
83	76
83	82
83	94
83	110
83	124
83	127
84	6
84	12
84	20
84	22
84	27
84	29
84	40
84	49
84	55
84	61
84	62
84	67
84	87
84	93
84	102
84	122
85	3
85	5
85	21
85	23
85	31
85	73
85	74
85	80
85	81
85	97
85	101
85	105
85	109
85	112
85	116
85	125
86	2
86	5
86	13
86	51
86	53
86	60
86	65
86	69
86	80
86	81
86	92
86	100
86	104
86	105
86	109
86	111
87	19
87	21
87	26
87	40
87	49
87	56
87	57
87	70
87	78
87	84
87	95
87	102
87	108
87	117
87	122
87	128
88	9
88	16
88	28
88	34
88	45
88	47
88	48
88	60
88	69
88	90
88	96
88	113
88	114
88	118
88	120
88	123
89	7
89	35
89	44
89	55
89	59
89	64
89	66
89	94
89	96
89	98
89	99
89	110
89	115
89	120
89	124
89	126
90	3
90	9
90	15
90	18
90	22
90	30
90	32
90	34
90	37
90	47
90	52
90	58
90	79
90	88
90	100
90	118
91	19
91	38
91	44
91	59
91	66
91	68
91	70
91	71
91	82
91	92
91	98
91	115
91	120
91	124
91	126
91	128
92	13
92	23
92	31
92	36
92	39
92	54
92	60
92	79
92	86
92	91
92	98
92	100
92	103
92	105
92	109
92	112
93	4
93	6
93	14
93	20
93	41
93	43
93	49
93	55
93	56
93	57
93	84
93	107
93	111
93	121
93	122
93	128
94	4
94	8
94	23
94	37
94	38
94	50
94	58
94	71
94	76
94	82
94	83
94	89
94	98
94	99
94	126
94	127
95	21
95	25
95	27
95	48
95	55
95	56
95	57
95	61
95	62
95	67
95	78
95	87
95	99
95	107
95	122
95	128
96	3
96	10
96	15
96	16
96	26
96	32
96	33
96	47
96	48
96	63
96	69
96	70
96	88
96	89
96	102
96	123
97	2
97	11
97	13
97	19
97	36
97	53
97	59
97	73
97	74
97	85
97	101
97	103
97	107
97	109
97	112
97	125
98	8
98	11
98	23
98	50
98	70
98	72
98	76
98	77
98	89
98	91
98	92
98	94
98	99
98	115
98	120
98	126
99	4
99	7
99	35
99	38
99	42
99	65
99	68
99	70
99	72
99	89
99	94
99	95
99	98
99	119
99	120
99	126
100	2
100	31
100	39
100	53
100	54
100	73
100	74
100	79
100	80
100	86
100	90
100	92
100	103
100	104
100	121
100	125
101	2
101	3
101	11
101	13
101	31
101	40
101	53
101	60
101	73
101	85
101	97
101	104
101	105
101	109
101	111
101	119
102	20
102	25
102	43
102	55
102	56
102	57
102	61
102	62
102	75
102	78
102	84
102	87
102	96
102	108
102	109
102	128
103	2
103	5
103	17
103	25
103	35
103	36
103	39
103	60
103	73
103	74
103	79
103	80
103	81
103	92
103	97
103	100
104	13
104	17
104	33
104	51
104	53
104	54
104	73
104	79
104	80
104	81
104	86
104	100
104	101
104	116
104	117
104	119
105	11
105	31
105	39
105	45
105	51
105	53
105	60
105	74
105	79
105	85
105	86
105	92
105	101
105	112
105	116
105	126
106	3
106	8
106	10
106	16
106	18
106	26
106	29
106	32
106	33
106	46
106	47
106	48
106	58
106	117
106	123
106	128
107	14
107	19
107	20
107	21
107	25
107	27
107	41
107	55
107	57
107	62
107	69
107	75
107	93
107	95
107	97
107	121
108	12
108	14
108	19
108	20
108	21
108	32
108	43
108	56
108	57
108	62
108	63
108	77
108	78
108	87
108	102
108	122
109	5
109	13
109	23
109	36
109	51
109	54
109	60
109	80
109	85
109	86
109	92
109	97
109	101
109	102
109	111
109	125
110	4
110	7
110	8
110	10
110	23
110	50
110	59
110	62
110	65
110	70
110	71
110	72
110	82
110	83
110	89
110	120
111	5
111	13
111	36
111	39
111	47
111	51
111	53
111	54
111	72
111	81
111	86
111	93
111	101
111	109
111	116
111	119
112	7
112	11
112	17
112	31
112	39
112	51
112	66
112	73
112	74
112	79
112	81
112	85
112	92
112	97
112	105
112	119
113	6
113	9
113	22
113	24
113	26
113	30
113	32
113	37
113	47
113	48
113	63
113	64
113	69
113	88
113	114
113	118
114	18
114	22
114	24
114	27
114	29
114	30
114	33
114	34
114	43
114	58
114	63
114	69
114	88
114	113
114	118
114	123
115	4
115	17
115	23
115	42
115	59
115	66
115	68
115	70
115	71
115	72
115	81
115	89
115	91
115	98
115	120
115	127
116	2
116	31
116	36
116	45
116	51
116	53
116	54
116	60
116	63
116	73
116	74
116	81
116	85
116	104
116	105
116	111
117	1
117	19
117	20
117	41
117	43
117	61
117	62
117	67
117	75
117	87
117	104
117	106
117	118
117	121
117	122
117	128
118	9
118	10
118	16
118	18
118	26
118	41
118	46
118	47
118	52
118	58
118	63
118	88
118	90
118	113
118	114
118	117
119	2
119	5
119	11
119	13
119	17
119	36
119	51
119	60
119	75
119	79
119	99
119	101
119	104
119	111
119	112
119	125
120	29
120	38
120	44
120	50
120	66
120	68
120	72
120	88
120	89
120	91
120	98
120	99
120	110
120	115
120	124
120	127
121	14
121	19
121	21
121	27
121	40
121	43
121	55
121	61
121	67
121	78
121	80
121	93
121	100
121	107
121	117
121	128
122	4
122	19
122	27
122	36
122	40
122	41
122	43
122	56
122	75
122	84
122	87
122	93
122	95
122	108
122	117
122	128
123	3
123	9
123	17
123	18
123	22
123	24
123	30
123	32
123	45
123	52
123	61
123	69
123	88
123	96
123	106
123	114
124	4
124	8
124	14
124	27
124	35
124	38
124	42
124	66
124	68
124	71
124	72
124	77
124	83
124	89
124	91
124	120
125	2
125	11
125	17
125	18
125	21
125	31
125	32
125	39
125	54
125	73
125	79
125	85
125	97
125	100
125	109
125	119
126	4
126	8
126	24
126	35
126	50
126	68
126	76
126	77
126	80
126	89
126	91
126	94
126	98
126	99
126	105
126	127
127	4
127	7
127	23
127	35
127	36
127	42
127	52
127	65
127	70
127	71
127	76
127	83
127	94
127	115
127	120
127	126
128	12
128	14
128	27
128	49
128	56
128	67
128	75
128	87
128	91
128	93
128	95
128	102
128	106
128	117
128	121
128	122
