60	93
60	98
60	109
60	111
60	117
60	119
60	125
61	7
61	19
61	33
61	35
61	44
61	45
61	49
61	60
61	71
61	87
61	88
61	95
61	97
61	102
61	111
61	117
62	1
62	14
62	42
62	51
62	55
62	63
62	64
62	74
62	75
62	79
62	90
62	93
62	99
62	112
62	117
62	120
63	2
63	10
63	21
63	22
63	26
63	39
63	48
63	62
63	92
63	93
63	96
63	97
63	98
63	110
63	121
63	122
64	13
64	16
64	18
64	20
64	21
64	35
64	37
64	42
64	47
64	59
64	62
64	68
64	74
64	75
64	76
64	118
65	7
65	19
65	23
65	35
65	44
65	45
65	47
65	49
65	56
65	82
65	94
65	95
65	98
65	109
65	125
65	128
66	5
66	8
66	17
66	23
66	28
66	43
66	58
66	59
66	67
66	78
66	95
66	96
66	105
66	113
66	126
66	128
67	5
67	8
67	12
67	13
67	19
67	27
67	28
67	36
67	43
67	53
67	58
67	66
67	73
67	76
67	78
67	102
68	1
68	9
68	13
68	16
68	18
68	31
68	37
68	42
68	47
68	64
68	74
68	80
68	82
68	92
68	120
68	125
69	7
69	33
69	35
69	41
69	45
69	50
69	56
69	60
69	70
69	82
69	88
69	96
69	106
69	107
69	111
69	117
70	2
70	3
70	11
70	21
70	22
70	26
70	29
70	39
70	40
70	69
70	80
70	84
70	97
70	115
70	124
70	125
71	4
71	6
71	19
71	24
71	32
71	35
71	45
71	57
71	61
71	82
71	85
71	88
71	98
71	107
71	117
71	128
72	1
72	9
72	16
72	37
72	51
72	55
72	57
72	58
72	75
72	79
72	80
72	89
72	92
72	99
72	103
72	112
73	3
73	5
73	9
73	29
73	31
73	32
73	34
73	58
73	67
73	76
73	78
73	91
73	100
73	113
73	114
73	128
74	2
74	8
74	9
74	14
74	39
74	47
74	52
74	54
74	62
74	64
74	68
74	79
74	89
74	92
74	99
74	113
75	1
75	9
75	18
75	31
75	42
75	43
75	52
75	57
75	62
75	64
75	72
75	79
75	99
75	119
75	120
75	127
76	2
76	8
76	12
76	25
76	28
76	30
76	38
76	64
76	67
76	73
76	88
76	91
76	100
76	103
76	123
76	126
77	2
77	10
77	11
77	20
77	40
77	41
77	44
77	46
77	49
77	86
77	88
77	97
77	110
77	116
77	122
77	124
78	17
78	25
78	27
78	38
78	43
78	46
78	66
78	67
78	73
78	83
78	91
78	100
78	111
78	112
78	113
78	123
79	1
79	10
79	13
79	16
79	31
79	37
79	49
79	52
79	54
79	59
79	62
79	72
79	74
79	75
79	115
79	118
80	10
80	15
80	22
80	40
80	42
80	46
80	68
80	70
80	72
80	81
80	96
80	97
80	104
80	116
80	121
80	122
81	8
81	10
81	22
81	24
81	29
81	32
81	40
81	80
81	86
81	93
81	95
81	97
81	104
81	110
81	121
81	122
82	4
82	35
82	50
82	56
82	65
82	68
82	69
82	71
82	85
82	87
82	95
82	108
82	111
82	114
82	126
82	128
83	3
83	9
83	12
83	23
83	30
83	43
83	58
83	78
83	91
83	99
83	103
83	112
83	123
83	126
83	127
83	128
84	7
84	21
84	22
84	26
84	28
84	44
84	46
84	48
84	70
84	96
84	97
84	104
84	116
84	117
84	122
84	124
85	4
85	24
85	35
85	45
85	50
85	53
85	56
85	71
85	82
85	87
85	91
85	98
85	101
85	102
85	106
85	125
86	15
86	26
86	29
86	41
86	46
86	53
86	54
86	77
86	81
86	93
86	97
86	107
86	110
86	121
86	122
86	124
87	4
87	17
87	45
87	50
87	52
87	53
87	56
87	61
87	82
87	85
87	95
87	106
87	109
87	114
87	119
87	124
88	4
88	6
88	20
88	24
88	53
88	56
88	61
88	69
88	71
88	76
88	77
88	95
88	98
88	106
88	107
88	114
89	13
89	14
89	16
89	20
89	34
89	37
89	47
89	53
89	54
89	55
89	57
89	72
89	74
89	90
89	108
89	110
90	18
90	20
90	24
90	36
90	37
90	47
90	51
90	52
90	57
90	59
90	62
90	89
90	92
90	99
90	108
90	123
91	1
91	2
91	17
91	28
91	30
91	38
91	43
91	73
91	76
91	78
91	83
91	85
91	100
91	102
91	103
91	113
92	18
92	21
92	37
92	52
92	55
92	59
92	63
92	68
92	72
92	74
92	90
92	108
92	109
92	112
92	118
92	120
93	2
93	10
93	11
93	21
93	40
93	48
93	60
93	62
93	63
93	81
93	86
93	96
93	100
93	115
93	116
93	124
94	7
94	19
94	24
94	32
94	33
94	35
94	49
94	50
94	54
94	65
94	106
94	107
94	109
94	111
94	119
94	122
95	19
95	24
95	42
95	50
95	61
95	65
95	66
95	81
95	82
95	87
95	88
95	98
95	107
95	114
95	117
95	125
96	11
96	22
96	26
96	29
96	41
96	48
96	63
96	66
96	69
96	80
96	84
96	93
96	101
96	103
96	104
96	121
97	2
97	11
97	15
97	21
97	36
97	39
97	61
97	63
97	70
97	77
97	80
97	81
97	84
97	86
97	103
97	124
98	4
98	15
98	24
98	49
98	50
98	60
98	63
98	65
98	71
98	85
98	88
98	95
98	100
98	111
98	114
98	117
99	14
99	18
99	20
99	28
99	47
99	52
99	53
99	54
99	57
99	62
99	72
99	74
99	75
99	83
99	90
99	106
100	8
100	18
100	23
100	32
100	34
100	36
100	38
100	73
100	76
100	78
100	91
100	93
100	98
100	113
100	118
100	128
101	2
101	5
101	15
101	29
101	36
101	39
101	41
101	44
101	46
101	48
101	85
101	96
101	104
101	115
101	122
101	124
102	3
102	5
102	8
102	23
102	27
102	34
102	38
102	58
102	61
102	67
102	85
102	91
102	117
102	123
102	126
102	128
103	5
103	25
103	28
103	30
103	34
103	58
103	72
103	76
103	83
103	91
103	96
103	97
103	105
103	126
103	127
103	128
104	10
104	29
104	39
104	40
104	41
104	44
104	47
104	56
104	59
104	80
104	81
104	84
104	96
104	101
104	115
104	121
105	5
105	8
105	12
105	25
105	26
105	30
105	36
105	39
105	58
105	66
105	103
105	109
105	123
105	126
105	127
105	128
106	7
106	16
106	27
106	49
106	69
106	85
106	87
106	88
106	94
106	99
106	107
106	109
106	111
106	114
106	119
106	125
107	4
107	5
107	6
107	24
107	33
107	49
107	69
107	71
107	86
107	88
107	94
107	95
107	106
107	114
107	115
107	119
108	1
108	13
108	14
108	16
108	18
108	33
108	51
108	54
108	56
108	82
108	89
108	90
108	92
108	112
108	118
108	120
109	24
109	45
109	49
109	50
109	53
109	60
109	65
109	87
109	92
109	94
109	105
109	106
109	114
109	116
109	117
109	125
110	4
110	16
110	22
110	39
110	44
110	46
110	48
110	63
110	77
110	81
110	86
110	89
110	116
110	121
110	122
110	124
111	4
111	19
111	24
111	50
111	56
111	60
111	61
111	69
111	78
111	82
111	94
111	98
111	106
111	112
111	125
111	127
112	9
112	13
112	42
112	47
112	51
112	55
112	57
112	62
112	72
112	78
112	83
112	92
112	108
112	111
112	118
112	120
113	5
113	23
113	25
113	27
113	29
113	30
113	34
113	37
113	66
113	73
113	74
113	78
113	91
113	100
113	127
113	128
114	8
114	16
114	19
114	33
114	49
114	56
114	73
114	82
114	87
114	88
114	95
114	98
114	106
114	107
114	109
114	125
115	9
115	15
115	26
115	29
115	44
115	45
115	46
115	48
115	70
115	79
115	93
115	101
115	104
115	107
115	116
115	122
116	11
116	15
116	21
116	26
116	39
116	46
116	48
116	55
116	58
116	77
116	80
116	84
116	93
116	109
116	110
116	115
117	19
117	35
117	50
117	53
117	58
117	60
117	61
117	62
117	69
117	71
117	84
117	95
117	98
117	102
117	109
117	125
118	1
118	14
118	24
118	42
118	44
118	47
118	51
118	57
118	59
118	64
118	79
118	92
118	100
118	108
118	112
118	120
119	4
119	6
119	7
119	18
119	33
119	35
119	38
119	45
119	50
119	56
119	60
119	75
119	87
119	94
119	106
119	107
120	6
120	9
120	15
120	16
120	31
120	35
120	42
120	52
120	59
120	62
120	68
120	75
120	92
120	108
120	112
120	118
121	2
121	12
121	15
121	22
121	23
121	39
121	40
121	41
121	50
121	63
121	80
121	81
121	86
121	96
121	104
121	110
122	2
122	14
122	39
122	40
122	41
122	63
122	77
122	80
122	81
122	84
122	86
122	94
122	101
122	110
122	115
122	123
123	3
123	12
123	27
123	29
123	30
123	32
123	34
123	43
123	76
123	78
123	83
123	90
123	102
123	105
123	122
123	126
124	2
124	5
124	21
124	26
124	41
124	44
124	51
124	70
124	77
124	84
124	86
124	87
124	93
124	97
124	101
124	110
125	7
125	18
125	19
125	53
125	56
125	60
125	65
125	68
125	70
125	85
125	95
125	106
125	109
125	111
125	114
125	117
126	3
126	5
126	8
126	17
126	38
126	40
126	49
126	55
126	66
126	76
126	82
126	83
126	102
126	103
126	105
126	123
127	3
127	4
127	12
127	17
127	25
127	27
127	32
127	34
127	36
127	38
127	75
127	83
127	103
127	105
127	111
127	113
128	4
128	8
128	32
128	36
128	43
128	65
128	66
128	71
128	73
128	82
128	83
128	100
128	102
128	103
128	105
128	113
