109	31
109	36
109	60
109	67
109	70
109	74
109	83
109	93
109	106
109	111
109	118
110	3
110	8
110	20
110	22
110	25
110	35
110	36
110	37
110	58
110	70
110	73
110	82
110	84
110	90
110	103
110	118
111	6
111	7
111	12
111	15
111	25
111	45
111	53
111	63
111	66
111	68
111	75
111	76
111	92
111	109
111	116
111	121
112	4
112	13
112	34
112	46
112	48
112	52
112	64
112	78
112	97
112	107
112	108
112	113
112	117
112	124
112	125
112	128
113	4
113	6
113	13
113	18
113	19
113	30
113	34
113	48
113	78
113	79
113	80
113	97
113	107
113	108
113	112
113	117
114	1
114	11
114	41
114	42
114	47
114	52
114	55
114	56
114	57
114	77
114	85
114	86
114	87
114	102
114	104
114	127
115	7
115	10
115	14
115	15
115	16
115	26
115	29
115	39
115	46
115	63
115	66
115	95
115	100
115	118
115	121
115	122
116	12
116	14
116	15
116	16
116	23
116	25
116	26
116	29
116	53
116	66
116	71
116	75
116	82
116	92
116	111
116	120
117	13
117	17
117	19
117	32
117	33
117	78
117	80
117	104
117	107
117	108
117	112
117	113
117	119
117	123
117	125
117	128
118	24
118	31
118	37
118	38
118	59
118	60
118	67
118	70
118	82
118	83
118	84
118	89
118	90
118	109
118	110
118	115
119	2
119	4
119	17
119	18
119	19
119	30
119	40
119	44
119	64
119	78
119	98
119	102
119	108
119	117
119	124
119	125
120	7
120	10
120	14
120	15
120	23
120	25
120	26
120	28
120	29
120	53
120	63
120	66
120	74
120	75
120	88
120	116
121	7
121	10
121	16
121	26
121	35
121	53
121	68
121	71
121	75
121	76
121	81
121	88
121	100
121	111
121	115
121	122
122	6
122	7
122	14
122	23
122	25
122	26
122	28
122	39
122	46
122	63
122	71
122	82
122	88
122	100
122	115
122	121
123	17
123	19
123	30
123	32
123	34
123	50
123	51
123	64
123	80
123	88
123	94
123	97
123	98
123	117
123	124
123	128
124	8
124	14
124	18
124	34
124	44
124	51
124	52
124	64
124	78
124	80
124	94
124	97
124	107
124	112
124	119
124	123
125	13
125	18
125	32
125	34
125	44
125	53
125	78
125	80
125	84
125	97
125	98
125	107
125	108
125	112
125	117
125	119
126	1
126	3
126	5
126	20
126	22
126	34
126	37
126	60
126	69
126	70
126	74
126	82
126	83
126	90
126	105
126	127
127	3
127	5
127	8
127	20
127	24
127	37
127	58
127	60
127	70
127	73
127	90
127	103
127	105
127	106
127	114
127	126
128	18
128	19
128	30
128	32
128	36
128	40
128	51
128	52
128	64
128	79
128	80
128	97
128	98
128	112
128	117
128	123
