48	78
48	80
48	82
48	85
48	95
48	98
48	101
48	103
48	109
48	110
48	111
48	128
49	6
49	11
49	12
49	14
49	27
49	44
49	53
49	54
49	55
49	75
49	83
49	99
49	100
49	102
49	120
49	127
50	6
50	7
50	8
50	10
50	19
50	27
50	32
50	40
50	46
50	67
50	71
50	87
50	102
50	106
50	112
50	125
51	16
51	37
51	57
51	59
51	63
51	65
51	73
51	77
51	82
51	88
51	100
51	103
51	108
51	110
51	117
51	128
52	31
52	41
52	44
52	48
52	54
52	65
52	70
52	89
52	90
52	97
52	99
52	113
52	114
52	115
52	116
52	124
53	6
53	19
53	44
53	49
53	59
53	75
53	83
53	88
53	91
53	96
53	97
53	98
53	103
53	121
53	124
53	128
54	4
54	5
54	11
54	30
54	33
54	39
54	42
54	49
54	52
54	69
54	71
54	96
54	100
54	113
54	115
54	117
55	1
55	6
55	8
55	12
55	17
55	20
55	25
55	46
55	49
55	57
55	60
55	70
55	112
55	116
55	123
55	124
56	1
56	31
56	46
56	47
56	65
56	69
56	76
56	81
56	83
56	86
56	99
56	100
56	106
56	108
56	117
56	120
57	15
57	32
57	41
57	51
57	55
57	66
57	74
57	78
57	79
57	86
57	90
57	97
57	106
57	107
57	110
57	119
58	11
58	20
58	26
58	32
58	34
58	37
58	41
58	67
58	72
58	77
58	83
58	88
58	93
58	98
58	105
58	122
59	3
59	9
59	10
59	16
59	35
59	40
59	51
59	53
59	77
59	88
59	91
59	100
59	101
59	102
59	114
59	128
60	1
60	16
60	21
60	23
60	30
60	31
60	33
60	42
60	55
60	64
60	69
60	70
60	83
60	90
60	112
60	116
61	17
61	18
61	22
61	34
61	47
61	62
61	72
61	81
61	82
61	86
61	97
61	105
61	108
61	118
61	122
61	125
62	13
62	15
62	19
62	23
62	32
62	34
62	38
62	61
62	79
62	89
62	90
62	91
62	102
62	104
62	109
62	111
63	10
63	13
63	15
63	26
63	33
63	39
63	43
63	51
63	64
63	71
63	72
63	73
63	82
63	85
63	118
63	119
64	17
64	18
64	29
64	47
64	60
64	63
64	66
64	67
64	72
64	75
64	84
64	90
64	104
64	110
64	117
64	123
65	1
65	5
65	6
65	8
65	12
65	14
65	24
65	27
65	28
65	51
65	52
65	56
65	72
65	100
65	112
65	124
66	8
66	10
66	21
66	24
66	29
66	34
66	57
66	64
66	72
66	84
66	85
66	88
66	92
66	98
66	120
66	123
67	12
67	17
67	26
67	50
67	58
67	64
67	71
67	73
67	84
67	89
67	92
67	93
67	94
67	95
67	118
67	122
68	3
68	4
68	15
68	22
68	29
68	30
68	38
68	44
68	47
68	72
68	79
68	90
68	99
68	102
68	107
68	126
69	4
69	9
69	10
69	11
69	14
69	25
69	28
69	31
69	42
69	46
69	54
69	56
69	60
69	96
69	111
69	124
70	5
70	6
70	25
70	26
70	33
70	42
70	47
70	52
70	55
70	60
70	87
70	94
70	98
70	99
70	113
70	116
71	5
71	9
71	13
71	15
71	16
71	45
71	50
71	54
71	63
71	67
71	88
71	96
71	101
71	110
71	113
71	128
72	4
72	10
72	18
72	20
72	21
72	42
72	58
72	61
72	63
72	64
72	65
72	66
72	68
72	81
72	102
72	106
73	8
73	10
73	11
73	15
73	22
73	26
73	29
73	46
73	51
73	63
73	67
73	77
73	81
73	94
73	104
73	105
74	13
74	15
74	42
74	45
74	57
74	77
74	83
74	93
74	95
74	96
74	101
74	108
74	109
74	114
74	117
74	118
75	3
75	13
75	16
75	34
75	36
75	45
75	49
75	53
75	64
75	80
75	81
75	84
75	89
75	103
75	110
75	121
76	4
76	11
76	23
76	24
76	32
76	37
76	42
76	56
76	81
76	87
76	97
76	98
76	100
76	109
76	113
76	115
77	2
77	19
77	27
77	28
77	51
77	58
77	59
77	73
77	74
77	88
77	89
77	92
77	102
77	103
77	114
77	115
78	3
78	13
78	15
78	21
78	27
78	31
78	40
78	48
78	57
78	91
78	93
78	104
78	108
78	110
78	111
78	119
79	15
79	16
79	24
79	40
79	57
79	62
79	68
79	80
79	100
79	104
79	109
79	111
79	112
79	120
79	122
79	125
80	1
80	3
80	6
80	7
80	18
80	19
80	24
80	34
80	38
80	48
80	75
80	79
80	90
80	91
80	113
80	124
81	4
81	8
81	11
81	20
81	21
81	22
81	56
81	61
81	72
81	73
81	75
81	76
81	85
81	86
81	116
81	123
82	2
82	9
82	13
82	30
82	35
82	48
82	51
82	61
82	63
82	94
82	101
82	105
82	107
82	114
82	117
82	128
83	4
83	25
83	35
83	49
83	53
83	56
83	58
83	60
83	74
83	95
83	97
83	100
83	104
83	112
83	116
83	120
84	15
84	17
84	21
84	26
84	29
84	44
84	64
84	66
84	67
84	75
84	85
84	90
84	91
84	95
84	122
84	127
85	10
85	24
85	34
85	37
85	39
85	48
85	63
85	66
85	81
85	84
85	87
85	88
85	90
85	97
85	116
85	123
86	11
86	20
86	21
86	23
86	33
86	39
86	43
86	56
86	57
86	61
86	81
86	93
86	94
86	104
86	122
86	127
87	3
87	12
87	14
87	18
87	19
87	25
87	31
87	42
87	43
87	50
87	70
87	76
87	85
87	116
87	120
87	127
88	2
88	19
88	36
88	51
88	53
88	58
88	59
88	66
88	71
88	77
88	85
88	89
88	98
88	102
88	106
88	110
89	7
89	13
89	45
89	52
89	62
89	67
89	75
89	77
89	88
89	95
89	98
89	99
89	108
89	112
89	118
89	121
90	3
90	37
90	40
90	41
90	46
90	52
90	57
90	60
90	62
90	64
90	68
90	80
90	84
90	85
90	107
90	123
91	1
91	25
91	27
91	29
91	35
91	41
91	46
91	47
91	53
91	59
91	62
91	78
91	80
91	84
91	92
91	102
92	6
92	19
92	30
92	32
92	33
92	40
92	41
92	66
92	67
92	77
92	91
92	100
92	101
92	102
92	119
92	125
93	1
93	12
93	17
93	28
93	33
93	34
93	43
93	58
93	67
93	74
93	78
93	86
93	105
93	116
93	120
93	122
94	17
94	20
94	27
94	29
94	33
94	39
94	47
94	67
94	70
94	73
94	82
94	86
94	105
94	106
94	116
94	123
95	2
95	4
95	9
95	20
95	35
95	42
95	48
95	67
95	74
95	83
95	84
95	89
95	101
95	103
95	114
95	118
96	5
96	9
96	13
96	21
96	23
96	28
96	36
96	44
96	45
96	53
96	54
96	69
96	71
96	74
96	123
96	127
97	1
97	5
97	39
97	52
97	53
97	57
97	61
97	76
97	83
97	85
97	100
97	113
97	115
97	119
97	120
97	125
98	2
98	28
98	35
98	44
98	48
98	53
98	58
98	66
98	70
98	76
98	88
98	89
98	117
98	118
98	124
98	128
99	14
99	16
99	23
99	31
99	40
99	43
99	49
99	52
99	56
99	68
99	70
99	89
99	101
99	115
99	116
99	127
100	14
100	42
100	44
100	49
100	51
100	54
100	56
100	59
100	65
100	76
100	79
100	83
100	92
100	97
100	105
100	112
101	2
101	5
101	35
101	48
101	59
101	71
101	74
101	82
101	92
101	95
101	99
101	108
101	111
101	112
101	117
101	119
102	2
102	3
102	7
102	9
102	49
102	50
102	59
102	62
102	68
102	72
102	77
102	88
102	91
102	92
102	111
102	126
103	14
103	16
103	20
103	25
103	32
103	35
103	39
103	48
103	51
103	53
103	75
103	77
103	95
103	108
103	121
103	126
104	3
104	6
104	7
104	27
104	35
104	62
104	64
104	73
104	78
104	79
104	83
104	86
104	106
104	109
104	114
104	126
105	1
105	8
105	12
105	16
105	21
105	22
105	58
105	61
105	73
105	82
105	93
105	94
105	100
105	118
105	123
105	128
106	7
106	9
106	27
106	28
106	30
106	38
106	46
106	50
106	56
106	57
106	72
106	88
106	94
106	104
106	107
106	126
107	6
107	24
107	32
107	35
107	40
107	46
107	57
107	68
107	82
107	90
107	106
107	108
107	116
107	117
107	126
107	128
108	9
108	44
108	45
108	51
108	56
108	61
108	74
108	78
108	89
108	101
108	103
108	107
108	109
108	111
108	119
108	125
109	25
109	31
109	32
109	44
109	48
109	62
109	74
109	76
109	79
109	104
109	108
109	110
109	114
109	117
109	121
109	128
110	2
110	28
110	29
110	40
110	48
110	51
110	57
110	64
110	71
110	75
110	78
110	88
110	109
110	120
110	121
110	128
111	3
111	9
111	16
111	22
111	30
111	38
111	48
111	62
111	69
111	78
111	79
111	101
111	102
111	108
111	125
111	126
112	1
112	23
112	24
112	25
112	50
112	55
112	60
112	65
112	79
112	83
112	89
112	100
112	101
112	117
112	124
112	126
113	3
113	8
113	11
113	23
113	25
113	30
113	52
113	54
113	70
113	71
113	76
113	80
113	97
113	114
113	125
113	127
114	26
114	35
114	36
114	45
114	47
114	52
114	59
114	74
114	77
114	82
114	95
114	104
114	109
114	113
114	125
114	127
115	1
115	2
115	4
115	13
115	17
115	18
115	20
115	23
115	25
115	31
115	52
115	54
115	76
115	77
115	97
115	99
116	37
116	42
116	52
116	55
116	60
116	70
116	81
116	83
116	85
116	87
116	93
116	94
116	99
116	107
116	120
116	127
117	13
117	21
117	35
117	41
117	44
117	51
117	54
117	56
117	64
117	74
117	82
117	98
117	101
117	107
117	109
117	112
118	9
118	18
118	20
118	21
118	22
118	25
118	34
118	61
118	63
118	67
118	74
118	89
118	95
118	98
118	105
118	126
119	6
119	7
119	24
119	27
119	30
119	44
119	46
119	57
119	63
119	78
119	92
119	97
119	101
119	108
119	123
119	126
120	4
120	5
120	12
120	49
120	56
120	66
120	79
120	83
120	87
120	93
120	97
120	110
120	116
120	122
120	124
120	126
121	6
121	9
121	10
121	22
121	25
121	28
121	40
121	44
121	53
121	75
121	89
121	103
121	109
121	110
121	122
121	128
122	13
122	20
122	29
122	33
122	39
122	42
122	46
122	58
122	61
122	67
122	79
122	84
122	86
122	93
122	120
122	121
123	2
123	12
123	26
123	29
123	34
123	37
123	55
123	64
123	66
123	81
123	85
123	90
123	94
123	96
123	105
123	119
124	5
124	10
124	11
124	12
124	21
124	26
124	42
124	52
124	53
124	55
124	65
124	69
124	80
124	98
124	112
124	120
125	3
125	6
125	15
125	19
125	25
125	32
125	40
125	50
125	61
125	79
125	92
125	97
125	108
125	111
125	113
125	114
126	7
126	22
126	24
126	43
126	47
126	68
126	102
126	103
126	104
126	106
126	107
126	111
126	112
126	118
126	119
126	120
127	4
127	5
127	12
127	14
127	20
127	23
127	45
127	49
127	84
127	86
127	87
127	96
127	99
127	113
127	114
127	116
128	17
128	25
128	34
128	37
128	48
128	51
128	53
128	59
128	71
128	82
128	98
128	105
128	107
128	109
128	110
128	121
