84	113
84	120
84	122
84	125
85	5
85	14
85	15
85	25
85	42
85	50
85	57
85	72
85	73
85	74
85	84
85	92
85	93
85	97
85	99
85	126
86	3
86	9
86	23
86	40
86	44
86	45
86	58
86	61
86	71
86	72
86	92
86	99
86	107
86	110
86	111
86	114
87	9
87	21
87	26
87	27
87	32
87	41
87	53
87	55
87	60
87	61
87	64
87	66
87	72
87	102
87	112
87	123
88	3
88	9
88	22
88	32
88	35
88	44
88	52
88	58
88	61
88	68
88	71
88	72
88	74
88	75
88	91
88	120
89	2
89	25
89	34
89	39
89	48
89	57
89	64
89	66
89	68
89	71
89	74
89	80
89	92
89	113
89	119
89	126
90	4
90	33
90	39
90	42
90	43
90	44
90	45
90	65
90	73
90	80
90	82
90	84
90	96
90	111
90	113
90	116
91	2
91	5
91	8
91	13
91	18
91	69
91	73
91	78
91	82
91	88
91	107
91	109
91	113
91	116
91	117
91	128
92	13
92	24
92	28
92	32
92	37
92	42
92	59
92	63
92	85
92	86
92	89
92	96
92	111
92	118
92	123
92	127
93	7
93	14
93	46
93	51
93	59
93	63
93	65
93	68
93	70
93	74
93	75
93	85
93	98
93	102
93	113
93	123
94	9
94	11
94	15
94	16
94	18
94	47
94	50
94	54
94	76
94	78
94	79
94	82
94	83
94	84
94	98
94	108
95	3
95	8
95	12
95	14
95	43
95	49
95	53
95	56
95	59
95	80
95	98
95	109
95	113
95	115
95	116
95	119
96	1
96	6
96	19
96	24
96	34
96	39
96	40
96	56
96	57
96	62
96	64
96	90
96	92
96	109
96	117
96	122
97	28
97	42
97	44
97	52
97	53
97	63
97	64
97	71
97	76
97	85
97	103
97	108
97	117
97	119
97	122
97	126
98	3
98	11
98	12
98	42
98	46
98	53
98	56
98	74
98	78
98	83
98	84
98	93
98	94
98	95
98	111
98	114
99	5
99	8
99	13
99	19
99	27
99	31
99	33
99	41
99	61
99	85
99	86
99	103
99	109
99	112
99	118
99	126
100	1
100	6
100	13
100	19
100	20
100	36
100	40
100	50
100	72
100	83
100	103
100	105
100	111
100	119
100	122
100	127
101	6
101	10
101	38
101	39
101	42
101	50
101	55
101	59
101	60
101	62
101	73
101	75
101	105
101	109
101	125
101	126
102	7
102	19
102	23
102	31
102	34
102	36
102	38
102	41
102	82
102	87
102	93
102	114
102	116
102	120
102	123
102	125
103	1
103	20
103	21
103	32
103	45
103	47
103	48
103	52
103	54
103	84
103	97
103	99
103	100
103	121
103	125
103	127
104	8
104	11
104	17
104	20
104	21
104	54
104	55
104	69
104	76
104	82
104	83
104	109
104	114
104	118
104	125
104	128
105	8
105	12
105	18
105	26
105	31
105	32
105	35
105	41
105	54
105	56
105	60
105	69
105	71
105	81
105	100
105	101
106	4
106	24
106	27
106	32
106	39
106	47
106	50
106	54
106	55
106	57
106	62
106	78
106	113
106	118
106	121
106	122
107	7
107	11
107	18
107	27
107	31
107	33
107	45
107	62
107	67
107	72
107	75
107	77
107	78
107	79
107	86
107	91
108	7
108	8
108	12
108	16
108	35
108	38
108	44
108	51
108	52
108	61
108	64
108	80
108	94
108	97
108	115
108	126
109	21
109	31
109	38
109	45
109	48
109	59
109	70
109	73
109	91
109	95
109	96
109	99
109	101
109	104
109	123
109	126
110	18
110	19
110	20
110	22
110	28
110	34
110	35
110	46
110	64
110	72
110	80
110	84
110	86
110	119
110	120
110	124
111	5
111	11
111	16
111	19
111	23
111	24
111	28
111	47
111	68
111	79
111	86
111	90
111	92
111	98
111	100
111	113
112	3
112	8
112	11
112	16
112	27
112	30
112	32
112	33
112	43
112	47
112	51
112	56
112	83
112	87
112	99
112	124
113	12
113	23
113	28
113	30
113	59
113	62
113	71
113	81
113	84
113	89
113	90
113	91
113	93
113	95
113	106
113	111
114	2
114	3
114	4
114	29
114	35
114	37
114	46
114	66
114	68
114	78
114	81
114	86
114	98
114	102
114	104
114	121
115	7
115	13
115	16
115	18
115	19
115	21
115	37
115	53
115	61
115	62
115	64
115	76
115	77
115	95
115	108
115	120
116	5
116	12
116	26
116	28
116	31
116	37
116	43
116	46
116	66
116	70
116	90
116	91
116	95
116	102
116	121
116	126
117	2
117	14
117	15
117	22
117	40
117	42
117	43
117	53
117	55
117	63
117	65
117	68
117	91
117	96
117	97
117	121
118	7
118	9
118	16
118	29
118	30
118	37
118	40
118	41
118	48
118	56
118	66
118	81
118	92
118	99
118	104
118	106
119	10
119	22
119	24
119	43
119	51
119	63
119	68
119	75
119	83
119	89
119	95
119	97
119	100
119	110
119	125
119	128
120	5
120	9
120	15
120	20
120	41
120	49
120	50
120	52
120	74
120	75
120	84
120	88
120	102
120	110
120	115
120	128
121	22
121	24
121	26
121	35
121	47
121	63
121	64
121	67
121	72
121	75
121	103
121	106
121	114
121	116
121	117
121	125
122	6
122	29
122	37
122	39
122	50
122	63
122	66
122	68
122	70
122	72
122	77
122	84
122	96
122	97
122	100
122	106
123	2
123	25
123	26
123	47
123	48
123	50
123	52
123	62
123	77
123	78
123	87
123	92
123	93
123	102
123	109
123	128
124	19
124	20
124	28
124	30
124	36
124	42
124	52
124	58
124	60
124	62
124	64
124	66
124	70
124	77
124	110
124	112
125	3
125	4
125	11
125	22
125	36
125	47
125	55
125	61
125	67
125	84
125	101
125	102
125	103
125	104
125	119
125	121
126	7
126	17
126	23
126	24
126	56
126	65
126	66
126	71
126	85
126	89
126	97
126	99
126	101
126	108
126	109
126	116
127	6
127	10
127	25
127	29
127	36
127	40
127	41
127	44
127	54
127	61
127	73
127	76
127	82
127	92
127	100
127	103
128	13
128	25
128	31
128	44
128	48
128	55
128	63
128	75
128	77
128	78
128	79
128	91
128	104
128	119
128	120
128	123
